7,1,1,500,675,True,False,False,False,False,0,0.2235508,6/26/2025 1:25:51 PM,0,0,1.459166,0.4949999,-3.699397,0,(0.00000, -0.07116, 0.00000, 0.99746),(5.55, 1.20, -12.50),False,2.83800321631134
7,1,1,500,675,True,False,False,False,False,0,0.2260571,6/26/2025 1:25:51 PM,-1.9,0.3,1.459637,0.4949999,-3.699331,0,(0.00000, -0.07633, 0.00000, 0.99708),(5.55, 1.20, -12.49),False,2.50589568167925
7,1,1,500,675,True,False,False,False,False,0,0.2287769,6/26/2025 1:25:51 PM,0,0,1.460457,0.4949999,-3.699209,0,(0.00000, -0.08052, 0.00000, 0.99675),(5.55, 1.20, -12.49),False,2.71979882381856
7,1,1,500,675,True,False,False,False,False,0,0.2313309,6/26/2025 1:25:51 PM,0,0,1.461121,0.4949999,-3.699104,0,(0.00000, -0.08393, 0.00000, 0.99647),(5.55, 1.20, -12.48),False,2.55320291034877
7,1,1,500,675,True,False,False,False,False,0,0.2338963,6/26/2025 1:25:51 PM,-2.2,0.2,1.461661,0.4949999,-3.699014,0,(0.00000, -0.08970, 0.00000, 0.99597),(5.54, 1.20, -12.48),False,2.56549753248692
7,1,1,500,675,True,False,False,False,False,0,0.2363358,6/26/2025 1:25:51 PM,0,0,1.462573,0.4949999,-3.698854,0,(0.00000, -0.09444, 0.00000, 0.99553),(5.54, 1.20, -12.48),False,2.44019972160459
7,1,1,500,675,True,False,False,False,False,0,0.2388268,6/26/2025 1:25:51 PM,0,0,1.463323,0.4949999,-3.698714,0,(0.00000, -0.09837, 0.00000, 0.99515),(5.54, 1.20, -12.47),False,2.49180127866566
7,1,1,500,675,True,False,False,False,False,0,0.2412186,6/26/2025 1:25:51 PM,-2.4,0.3,1.463323,0.4949999,-3.698714,0,(0.00000, -0.10465, 0.00000, 0.99451),(5.54, 1.20, -12.47),False,2.39199982024729
7,1,1,500,675,True,False,False,False,False,0,0.2439251,6/26/2025 1:25:51 PM,0,0,1.464312,0.4949999,-3.69851,0,(0.00000, -0.10987, 0.00000, 0.99395),(5.54, 1.20, -12.46),False,2.70739803090692
7,1,1,500,675,True,False,False,False,False,0,0.2463245,6/26/2025 1:25:51 PM,0,0,1.465133,0.4949999,-3.698331,0,(0.00000, -0.11425, 0.00000, 0.99345),(5.53, 1.20, -12.46),False,2.39980150945485
7,1,1,500,675,True,False,False,False,False,0,0.248909,6/26/2025 1:25:51 PM,-2.6,0.4,1.46582,0.4949999,-3.698174,0,(0.00000, -0.12094, 0.00000, 0.99266),(5.53, 1.20, -12.45),False,2.58520408533514
7,1,1,500,675,True,False,False,False,False,0,0.2513962,6/26/2025 1:25:51 PM,0,0,1.466868,0.4949999,-3.697922,0,(0.00000, -0.12659, 0.00000, 0.99196),(5.53, 1.20, -12.45),False,2.48689763247967
7,1,1,500,675,True,False,False,False,False,0,0.2538261,6/26/2025 1:25:51 PM,0,0,1.467751,0.4949999,-3.697699,0,(0.00000, -0.13138, 0.00000, 0.99133),(5.53, 1.20, -12.45),False,2.42930138483644
7,1,1,500,675,True,False,False,False,False,0,0.2576389,6/26/2025 1:25:51 PM,-2.5,0.2,1.468499,0.4949999,-3.697501,0,(0.00000, -0.13805, 0.00000, 0.99043),(5.53, 1.20, -12.44),False,3.81320156157017
7,1,1,500,675,True,False,False,False,False,0,0.261179,6/26/2025 1:25:51 PM,0,0,1.468499,0.4949999,-3.697501,0,(0.00000, -0.14370, 0.00000, 0.98962),(5.52, 1.20, -12.43),False,3.54089424945414
7,1,1,500,675,True,False,False,False,False,0,0.2642403,6/26/2025 1:25:51 PM,0,0,1.469375,0.4949999,-3.697246,0,(0.00000, -0.14852, 0.00000, 0.98891),(5.52, 1.20, -12.43),False,3.06050176732242
7,1,1,500,675,True,False,False,False,False,0,0.2668343,6/26/2025 1:25:51 PM,-2.2,0.2,1.470122,0.4949999,-3.697021,0,(0.00000, -0.15480, 0.00000, 0.98795),(5.52, 1.20, -12.42),False,2.59450124576688
7,1,1,500,675,True,False,False,False,False,0,0.2698689,6/26/2025 1:25:51 PM,0,0,1.471091,0.4949999,-3.696716,0,(0.00000, -0.16020, 0.00000, 0.98708),(5.51, 1.20, -12.42),False,3.03450250066817
7,1,1,500,675,True,False,False,False,False,0,0.2732372,6/26/2025 1:25:51 PM,-2.4,0.2,1.471923,0.4949999,-3.696444,0,(0.00000, -0.16702, 0.00000, 0.98595),(5.51, 1.20, -12.41),False,3.36759490892291
7,1,1,500,675,True,False,False,False,False,0,0.2759323,6/26/2025 1:25:51 PM,0,0,1.47297,0.4949999,-3.696087,0,(0.00000, -0.17295, 0.00000, 0.98493),(5.51, 1.20, -12.40),False,2.6959041133523
7,1,1,500,675,True,False,False,False,False,0,0.2785282,6/26/2025 1:25:51 PM,0,0,1.473878,0.4949999,-3.695764,0,(0.00000, -0.17814, 0.00000, 0.98400),(5.51, 1.20, -12.40),False,2.5953019503504
7,1,1,500,675,True,False,False,False,False,0,0.2811012,6/26/2025 1:25:51 PM,-2,0.1,1.473878,0.4949999,-3.695764,0,(0.00000, -0.18435, 0.00000, 0.98286),(5.50, 1.20, -12.39),False,2.57269688881934
7,1,1,500,675,True,False,False,False,False,0,0.2839794,6/26/2025 1:25:51 PM,0,0,1.474822,0.4949999,-3.695404,0,(0.00000, -0.18980, 0.00000, 0.98182),(5.50, 1.20, -12.39),False,2.87799746729434
7,1,1,500,675,True,False,False,False,False,0,0.2865047,6/26/2025 1:25:51 PM,0,0,1.475646,0.4949999,-3.695078,0,(0.00000, -0.19460, 0.00000, 0.98088),(5.50, 1.20, -12.38),False,2.52530467696488
7,1,1,500,675,True,False,False,False,False,0,0.2889347,6/26/2025 1:25:51 PM,-1.7,0.1,1.476372,0.4949999,-3.694782,0,(0.00000, -0.20016, 0.00000, 0.97976),(5.50, 1.20, -12.38),False,2.43049883283675
7,1,1,500,675,True,False,False,False,False,0,0.2914219,6/26/2025 1:25:51 PM,0,0,1.477208,0.4949999,-3.694432,0,(0.00000, -0.20509, 0.00000, 0.97874),(5.49, 1.20, -12.37),False,2.48789694160223
7,1,1,500,675,True,False,False,False,False,0,0.2938385,6/26/2025 1:25:51 PM,0,0,1.477948,0.4949999,-3.694112,0,(0.00000, -0.20948, 0.00000, 0.97781),(5.49, 1.20, -12.37),False,2.41590128280222
7,1,1,500,675,True,False,False,False,False,0,0.2963657,6/26/2025 1:25:51 PM,0,0,1.478603,0.4949999,-3.693821,0,(0.00000, -0.21339, 0.00000, 0.97697),(5.49, 1.20, -12.36),False,2.52650235779583
7,1,1,500,675,True,False,False,False,False,0,0.2996635,6/26/2025 1:25:51 PM,-1.7,0,1.478603,0.4949999,-3.693821,0,(0.00000, -0.21802, 0.00000, 0.97595),(5.49, 1.20, -12.36),False,3.29820020124316
7,1,1,500,675,True,False,False,False,False,0,0.3023739,6/26/2025 1:25:51 PM,0,0,1.479291,0.4949999,-3.693501,0,(0.00000, -0.22216, 0.00000, 0.97501),(5.48, 1.20, -12.35),False,2.7097009588033
7,1,1,500,675,True,False,False,False,False,0,0.3055172,6/26/2025 1:25:51 PM,-1.7,0,1.479905,0.4949999,-3.69321,0,(0.00000, -0.22695, 0.00000, 0.97391),(5.48, 1.20, -12.34),False,3.14370030537248
7,1,1,500,675,True,False,False,False,False,0,0.3080177,6/26/2025 1:25:51 PM,0,0,1.480612,0.4949999,-3.692866,0,(0.00000, -0.23126, 0.00000, 0.97289),(5.48, 1.20, -12.34),False,2.5010984390974
7,1,1,500,675,True,False,False,False,False,0,0.3104191,6/26/2025 1:25:51 PM,0,0,1.481246,0.4949999,-3.692549,0,(0.00000, -0.23515, 0.00000, 0.97196),(5.48, 1.20, -12.33),False,2.40109837614
7,1,1,500,675,True,False,False,False,False,0,0.3137493,6/26/2025 1:25:51 PM,-1.8,0,1.481817,0.4949999,-3.692259,0,(0.00000, -0.23971, 0.00000, 0.97084),(5.47, 1.20, -12.33),False,3.32989660091698
7,1,1,500,675,True,False,False,False,False,0,0.316309,6/26/2025 1:25:51 PM,0,0,1.482483,0.4949999,-3.691913,0,(0.00000, -0.24384, 0.00000, 0.96982),(5.47, 1.20, -12.32),False,2.55920481868088
7,1,1,500,675,True,False,False,False,False,0,0.3187809,6/26/2025 1:25:51 PM,0,0,1.483084,0.4949999,-3.691593,0,(0.00000, -0.24759, 0.00000, 0.96887),(5.47, 1.20, -12.31),False,2.47249868698418
7,1,1,500,675,True,False,False,False,False,0,0.3224163,6/26/2025 1:25:51 PM,-1.8,0,1.483084,0.4949999,-3.691593,0,(0.00000, -0.25193, 0.00000, 0.96775),(5.46, 1.20, -12.31),False,3.63509776070714
7,1,1,500,675,True,False,False,False,False,0,0.3255177,6/26/2025 1:25:51 PM,0,0,1.483713,0.4949999,-3.691246,0,(0.00000, -0.25587, 0.00000, 0.96671),(5.46, 1.20, -12.30),False,3.10070160776377
7,1,1,500,675,True,False,False,False,False,0,0.3281212,6/26/2025 1:25:51 PM,0,0,1.48428,0.4949999,-3.690926,0,(0.00000, -0.25946, 0.00000, 0.96575),(5.46, 1.20, -12.29),False,2.60289828293025
7,1,1,500,675,True,False,False,False,False,0,0.3316422,6/26/2025 1:25:51 PM,-1.9,0,1.484796,0.4949999,-3.69063,0,(0.00000, -0.26366, 0.00000, 0.96462),(5.45, 1.20, -12.28),False,3.52120189927518
7,1,1,500,675,True,False,False,False,False,0,0.3342438,6/26/2025 1:25:51 PM,0,0,1.485396,0.4949999,-3.690279,0,(0.00000, -0.26750, 0.00000, 0.96356),(5.45, 1.20, -12.28),False,2.60240212082863
7,1,1,500,675,True,False,False,False,False,0,0.3366222,6/26/2025 1:25:51 PM,-1.8,-0.1,1.485943,0.4949999,-3.689952,0,(0.00000, -0.27187, 0.00000, 0.96233),(5.45, 1.20, -12.27),False,2.37859971821308
7,1,1,500,675,True,False,False,False,False,0,0.3390541,6/26/2025 1:25:51 PM,0,0,1.486564,0.4949999,-3.689575,0,(0.00000, -0.27589, 0.00000, 0.96119),(5.45, 1.20, -12.27),False,2.43269558995962
7,1,1,500,675,True,False,False,False,False,0,0.3415203,6/26/2025 1:25:51 PM,0,0,1.486564,0.4949999,-3.689575,0,(0.00000, -0.27960, 0.00000, 0.96012),(5.44, 1.20, -12.26),False,2.46600061655045
7,1,1,500,675,True,False,False,False,False,0,0.3441563,6/26/2025 1:25:51 PM,0,0,1.487087,0.4949999,-3.689245,0,(0.00000, -0.28302, 0.00000, 0.95911),(5.44, 1.20, -12.25),False,2.63510481454432
7,1,1,500,675,True,False,False,False,False,0,0.3474483,6/26/2025 1:25:51 PM,-1.9,0,1.487567,0.4949999,-3.688938,0,(0.00000, -0.28695, 0.00000, 0.95795),(5.44, 1.20, -12.25),False,3.29249585047364
7,1,1,500,675,True,False,False,False,False,0,0.349968,6/26/2025 1:25:51 PM,0,0,1.488116,0.4949999,-3.68858,0,(0.00000, -0.29058, 0.00000, 0.95685),(5.43, 1.20, -12.24),False,2.52040103077888
7,1,1,500,675,True,False,False,False,False,0,0.352293,6/26/2025 1:25:51 PM,0,0,1.488622,0.4949999,-3.688244,0,(0.00000, -0.29396, 0.00000, 0.95582),(5.43, 1.20, -12.23),False,2.3257015272975
7,1,1,500,675,True,False,False,False,False,0,0.355545,6/26/2025 1:25:51 PM,-1.9,-0.1,1.48909,0.4949999,-3.687928,0,(0.00000, -0.29779, 0.00000, 0.95463),(5.43, 1.20, -12.23),False,3.25209740549326
7,1,1,500,675,True,False,False,False,False,0,0.3580875,6/26/2025 1:25:51 PM,0,0,1.489619,0.4949999,-3.687565,0,(0.00000, -0.30135, 0.00000, 0.95351),(5.42, 1.20, -12.22),False,2.54219816997647
7,1,1,500,675,True,False,False,False,False,0,0.3616962,6/26/2025 1:25:51 PM,-1.6,0,1.489619,0.4949999,-3.687565,0,(0.00000, -0.30520, 0.00000, 0.95229),(5.42, 1.20, -12.21),False,3.60790104605258
7,1,1,500,675,True,False,False,False,False,0,0.3646584,6/26/2025 1:25:51 PM,0,0,1.490147,0.4949999,-3.687191,0,(0.00000, -0.30878, 0.00000, 0.95113),(5.42, 1.20, -12.20),False,2.96120322309434
7,1,1,500,675,True,False,False,False,False,0,0.3676167,6/26/2025 1:25:51 PM,0,0,1.490635,0.4949999,-3.68684,0,(0.00000, -0.31210, 0.00000, 0.95005),(5.41, 1.20, -12.20),False,2.95839714817703
7,1,1,500,675,True,False,False,False,False,0,0.3711472,6/26/2025 1:25:51 PM,-1.7,-0.1,1.491086,0.4949999,-3.686511,0,(0.00000, -0.31572, 0.00000, 0.94885),(5.41, 1.20, -12.19),False,3.53080360218883
