sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,14.77363,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.18529626727104,2.075741,1.974466,-3.073056,False,0.302115,28.19294,True
1,1,1,500,1,True,False,False,False,False,0,14.77583,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.19680415466428,2.07574,1.97446,-3.073055,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.77815,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.31479597277939,2.075737,1.974453,-3.073053,False,0.302115,28.193,True
1,1,1,500,1,True,False,False,False,False,0,14.78029,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14540096931159,2.075735,1.974446,-3.073052,False,0.302115,28.19299,True
1,1,1,500,1,True,False,False,False,False,0,14.78251,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.21680128015578,2.075733,1.974439,-3.07305,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.78511,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.59959604591131,2.07573,1.974431,-3.073048,False,0.302115,28.19298,True
1,1,1,500,1,True,False,False,False,False,0,14.78745,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.34580505639315,2.075729,1.974424,-3.073047,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.78959,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.13239784352481,2.075725,1.974418,-3.073045,False,0.302115,28.19299,True
1,1,1,500,1,True,False,False,False,False,0,14.79158,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,1.99769693426788,2.075724,1.974412,-3.073044,False,0.302115,28.19294,True
1,1,1,500,1,True,False,False,False,False,0,14.79376,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.1759991068393,2.075722,1.974406,-3.073043,False,0.302115,28.19295,True
1,1,1,500,1,True,False,False,False,False,0,14.79585,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.09230440668762,2.075719,1.974399,-3.073041,False,0.302115,28.19298,True
1,1,1,500,1,True,False,False,False,False,0,14.79821,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.35999864526093,2.075717,1.974392,-3.07304,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.80035,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14010057970881,2.075715,1.974386,-3.073039,False,0.302115,28.19297,True
1,1,1,500,1,True,False,False,False,False,0,14.80244,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.08900216966867,2.075713,1.97438,-3.073037,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.8047,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.25339434109628,2.075711,1.974375,-3.073036,False,0.302115,28.19295,True
1,1,1,500,1,True,False,False,False,False,0,14.80693,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.23830062896013,2.075709,1.974368,-3.073034,False,0.302115,28.19293,True
1,1,1,500,1,True,False,False,False,False,0,14.80896,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.02220096252859,2.075706,1.974363,-3.073034,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.81099,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.03589862212539,2.075704,1.974356,-3.073032,False,0.302115,28.19296,True
1,1,1,500,1,True,False,False,False,False,0,14.81312,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.13110120967031,2.075702,1.974352,-3.073031,False,0.302115,28.19297,True
1,1,1,500,1,True,False,False,False,False,0,14.81511,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,1.99129828251898,2.0757,1.974346,-3.07303,False,0.302115,28.19293,True
1,1,1,500,1,True,False,False,False,False,0,14.81759,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.47720372863114,2.075697,1.974339,-3.073029,False,0.302115,28.19294,True
1,1,1,500,1,True,False,False,False,False,0,14.81988,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.28990218602121,2.075695,1.974333,-3.073028,False,0.302115,28.19289,True
1,1,1,500,1,True,False,False,False,False,0,14.82203,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14949692599475,2.075692,1.974328,-3.073026,False,0.302115,28.19295,True
1,1,1,500,1,True,False,False,False,False,0,14.82431,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.28120037354529,2.07569,1.974323,-3.073026,False,0.302115,28.19287,True
1,1,1,500,1,True,False,False,False,False,0,14.82646,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.15279893018305,2.075688,1.974318,-3.073025,False,0.302115,28.19291,True
1,1,1,500,1,True,False,False,False,False,0,14.82929,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.82640312798321,2.075684,1.974311,-3.073023,False,0.302115,28.19293,True
1,1,1,500,1,True,False,False,False,False,0,14.83156,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.26459745317698,2.075682,1.974306,-3.073023,False,0.302115,28.19286,True
1,1,1,500,1,True,False,False,False,False,0,14.83371,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.15220381505787,2.07568,1.9743,-3.073022,False,0.302115,28.19291,True
1,1,1,500,1,True,False,False,False,False,0,14.83595,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.23889597691596,2.075677,1.974296,-3.07302,False,0.302115,28.19293,True
1,1,1,500,1,True,False,False,False,False,0,14.83832,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.37519852817059,2.075674,1.974291,-3.07302,False,0.302115,28.19283,True
1,1,1,500,1,True,False,False,False,False,0,14.84047,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14350200258195,2.075672,1.974285,-3.073019,False,0.302115,28.19281,True
1,1,1,500,1,True,False,False,False,False,0,14.84275,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.28020129725337,2.07567,1.974281,-3.073018,False,0.302115,28.19285,True
1,1,1,500,1,True,False,False,False,False,0,14.84533,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.58010206744075,2.075666,1.974276,-3.073017,False,0.302115,28.19286,True
1,1,1,500,1,True,False,False,False,False,0,14.84787,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.54019978456199,2.075664,1.974271,-3.073016,False,0.302115,28.19285,True
1,1,1,500,1,True,False,False,False,False,0,14.85037,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.504195086658,2.07566,1.974266,-3.073015,False,0.302115,28.19282,True
1,1,1,500,1,True,False,False,False,False,0,14.85271,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.33810232020915,2.075658,1.974262,-3.073014,False,0.302115,28.19283,True
1,1,1,500,1,True,False,False,False,False,0,14.855,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.29209894314408,2.075654,1.974256,-3.073012,False,0.302115,28.19278,True
1,1,1,500,1,True,False,False,False,False,0,14.85737,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.37159873358905,2.075651,1.974252,-3.073012,False,0.302115,28.19275,True
1,1,1,500,1,True,False,False,False,False,0,14.85975,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.38060508854687,2.075648,1.974248,-3.073011,False,0.302115,28.19275,True
1,1,1,500,1,True,False,False,False,False,0,14.86219,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.43779760785401,2.075645,1.974243,-3.07301,False,0.302115,28.19271,True
1,1,1,500,1,True,False,False,False,False,0,14.86456,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.36780056729913,2.075643,1.974239,-3.073009,False,0.302115,28.19271,True
1,1,1,500,1,True,False,False,False,False,0,14.86685,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.28709611110389,2.07564,1.974235,-3.073008,False,0.302115,28.19281,True
1,1,1,500,1,True,False,False,False,False,0,14.8689,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.04900093376637,2.075637,1.974231,-3.073008,False,0.302115,28.1927,True
1,1,1,500,1,True,False,False,False,False,0,14.87143,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.52900365740061,2.075634,1.974227,-3.073007,False,0.302115,28.19272,True
1,1,1,500,1,True,False,False,False,False,0,14.87352,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.09419638849795,2.075631,1.974223,-3.073006,False,0.302115,28.19272,True
1,1,1,500,1,True,False,False,False,False,0,14.87551,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,1.99280050583184,2.075628,1.97422,-3.073005,False,0.302115,28.1927,True
1,1,1,500,1,True,False,False,False,False,0,14.87788,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.3704010527581,2.075625,1.974216,-3.073005,False,0.302115,28.19264,True
1,1,1,500,1,True,False,False,False,False,0,14.88008,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.19720089808106,2.075623,1.974212,-3.073003,False,0.302115,28.19262,True
1,1,1,500,1,True,False,False,False,False,0,14.88212,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.03619617968798,2.07562,1.974209,-3.073003,False,0.302115,28.19262,True
1,1,1,500,1,True,False,False,False,False,0,14.88424,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.12640315294266,2.075617,1.974205,-3.073003,False,0.302115,28.19265,True
1,1,1,500,1,True,False,False,False,False,0,14.88658,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.33570020645857,2.075613,1.974201,-3.073001,False,0.302115,28.19257,True
1,1,1,500,1,True,False,False,False,False,0,14.88869,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.11369758471847,2.07561,1.974198,-3.073001,False,0.302115,28.19254,True
1,1,1,500,1,True,False,False,False,False,0,14.89088,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.19060364179313,2.075608,1.974194,-3.073001,False,0.302115,28.19254,True
1,1,1,500,1,True,False,False,False,False,0,14.89319,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.30449973605573,2.075604,1.97419,-3.072999,False,0.302115,28.19259,True
1,1,1,500,1,True,False,False,False,False,0,14.89559,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.39959615282714,2.075601,1.974186,-3.072999,False,0.302115,28.19249,True
1,1,1,500,1,True,False,False,False,False,0,14.89805,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.46070022694767,2.075597,1.974181,-3.072998,False,0.302115,28.19248,True
1,1,1,500,1,True,False,False,False,False,0,14.90007,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.02740216627717,2.075593,1.974178,-3.072997,False,0.302115,28.19252,True
1,1,1,500,1,True,False,False,False,False,0,14.90215,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.07670079544187,2.075592,1.974175,-3.072997,False,0.302115,28.19242,True
1,1,1,500,1,True,False,False,False,False,0,14.90446,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.30289832688868,2.075588,1.974171,-3.072996,False,0.302115,28.1925,True
1,1,1,500,1,True,False,False,False,False,0,14.9066,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.1452025976032,2.075585,1.974167,-3.072995,False,0.302115,28.19245,True
1,1,1,500,1,True,False,False,False,False,0,14.90898,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.37570144236088,2.075581,1.974163,-3.072995,False,0.302115,28.19245,True
1,1,1,500,1,True,False,False,False,False,0,14.91114,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.16579507105052,2.075578,1.97416,-3.072995,False,0.302115,28.19239,True
1,1,1,500,1,True,False,False,False,False,0,14.91325,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.11300305090845,2.075575,1.974155,-3.072994,False,0.302115,28.19241,True
1,1,1,500,1,True,False,False,False,False,0,14.91551,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.25240224972367,2.075572,1.974152,-3.072993,False,0.302115,28.19237,True
1,1,1,500,1,True,False,False,False,False,0,14.91799,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.48489947989583,2.075569,1.974147,-3.072992,False,0.302115,28.19236,True
1,1,1,500,1,True,False,False,False,False,0,14.92016,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.16479599475861,2.075565,1.974144,-3.072992,False,0.302115,28.19235,True
1,1,1,500,1,True,False,False,False,False,0,14.92291,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.75539956055582,2.075561,1.974139,-3.072991,False,0.302115,28.19233,True
1,1,1,500,1,True,False,False,False,False,0,14.92505,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14070291258395,2.075559,1.974134,-3.072991,False,0.302115,28.19225,True
1,1,1,500,1,True,False,False,False,False,0,14.9274,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.34790239483118,2.075554,1.97413,-3.07299,False,0.302115,28.19231,True
1,1,1,500,1,True,False,False,False,False,0,14.92949,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.08789692260325,2.075552,1.974125,-3.07299,False,0.302115,28.1923,True
1,1,1,500,1,True,False,False,False,False,0,14.93158,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.09090136922896,2.075548,1.974121,-3.072989,False,0.302115,28.19227,True
1,1,1,500,1,True,False,False,False,False,0,14.93376,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.17999564483762,2.075545,1.974117,-3.072988,False,0.302115,28.19224,True
1,1,1,500,1,True,False,False,False,False,0,14.93581,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.0495040807873,2.075541,1.974113,-3.072988,False,0.302115,28.19224,True
1,1,1,500,1,True,False,False,False,False,0,14.93815,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.33679846860468,2.075538,1.974107,-3.072987,False,0.302115,28.19218,True
1,1,1,500,1,True,False,False,False,False,0,14.94032,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.17380234971642,2.075535,1.974103,-3.072987,False,0.302115,28.19217,True
1,1,1,500,1,True,False,False,False,False,0,14.94244,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.1171981934458,2.075531,1.974099,-3.072986,False,0.302115,28.19215,True
1,1,1,500,1,True,False,False,False,False,0,14.94453,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.09219823591411,2.075528,1.974094,-3.072985,False,0.302115,28.19213,True
1,1,1,500,1,True,False,False,False,False,0,14.94687,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.34400504268706,2.075524,1.974089,-3.072984,False,0.302115,28.19211,True
1,1,1,500,1,True,False,False,False,False,0,14.94902,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.14899377897382,2.075521,1.974085,-3.072984,False,0.302115,28.19215,True
1,1,1,500,1,True,False,False,False,False,0,14.95135,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.32410011813045,2.075518,1.974079,-3.072984,False,0.302115,28.19215,True
1,1,1,500,1,True,False,False,False,False,0,14.95352,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.17280327342451,2.075514,1.974074,-3.072983,False,0.302115,28.19212,True
1,1,1,500,1,True,False,False,False,False,0,14.95568,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.16060085222125,2.075511,1.974069,-3.072982,False,0.302115,28.19208,True
1,1,1,500,1,True,False,False,False,False,0,14.95824,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.55639874376357,2.075507,1.974063,-3.072982,False,0.302115,28.19207,True
1,1,1,500,1,True,False,False,False,False,0,14.96031,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.07679998129606,2.075504,1.974058,-3.072982,False,0.302115,28.19203,True
1,1,1,500,1,True,False,False,False,False,0,14.96249,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.18039960600436,2.0755,1.974052,-3.072981,False,0.302115,28.19208,True
1,1,1,500,1,True,False,False,False,False,0,14.96492,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.42760055698454,2.075496,1.974048,-3.07298,False,0.302115,28.19204,True
1,1,1,500,1,True,False,False,False,False,0,14.96715,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.22760066390038,2.075493,1.974042,-3.07298,False,0.302115,28.19202,True
1,1,1,500,1,True,False,False,False,False,0,14.96951,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.36289692111313,2.075489,1.974036,-3.072979,False,0.302115,28.19201,True
1,1,1,500,1,True,False,False,False,False,0,14.97163,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.11720517836511,2.075486,1.97403,-3.072979,False,0.302115,28.19194,True
1,1,1,500,1,True,False,False,False,False,0,14.97387,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.24199960939586,2.075482,1.974025,-3.072979,False,0.302115,28.19193,True
1,1,1,500,1,True,False,False,False,False,0,14.97616,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.28539551608264,2.075479,1.974019,-3.072978,False,0.302115,28.19196,True
1,1,1,500,1,True,False,False,False,False,0,14.97844,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.27880524471402,2.075476,1.974014,-3.072978,False,0.302115,28.19195,True
1,1,1,500,1,True,False,False,False,False,0,14.98057,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.12969817221165,2.075471,1.974008,-3.072978,False,0.302115,28.19195,True
1,1,1,500,1,True,False,False,False,False,0,14.98273,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.16939486563206,2.075469,1.974003,-3.072977,False,0.302115,28.19188,True
1,1,1,500,1,True,False,False,False,False,0,14.98481,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.07020272500813,2.075465,1.973998,-3.072977,False,0.302115,28.19189,True
1,1,1,500,1,True,False,False,False,False,0,14.98716,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.35430127941072,2.075462,1.973992,-3.072977,False,0.302115,28.19189,True
1,1,1,500,1,True,False,False,False,False,0,14.98959,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.43300036527216,2.075458,1.973985,-3.072976,False,0.302115,28.19191,True
1,1,1,500,1,True,False,False,False,False,0,14.99185,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.25250143557787,2.075454,1.973979,-3.072976,False,0.302115,28.19182,True
1,1,1,500,1,True,False,False,False,False,0,14.99428,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.43650074116886,2.07545,1.973973,-3.072975,False,0.302115,28.19184,True
1,1,1,500,1,True,False,False,False,False,0,14.99672,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.43839994072914,2.075446,1.973967,-3.072975,False,0.302115,28.19181,True
1,1,1,500,1,True,False,False,False,False,0,14.99921,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.48819449916482,2.075442,1.973961,-3.072974,False,0.302115,28.19178,True
1,1,1,500,1,True,False,False,False,False,0,15.00174,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.52679991535842,2.075439,1.973954,-3.072973,False,0.302115,28.19171,True
1,1,1,500,1,True,False,False,False,False,0,15.00462,8/6/2025 11:12:06 AM,0,0,1.45,0.4949999,-3.7,0,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,2.8855015989393,2.075435,1.973945,-3.072974,False,0.302115,28.19178,True
